566272	74
566299	0
566329	113
566355	82
566385	55
566411	96
566442	83
566470	110
566496	66
566522	0
566548	88
566574	91
566604	0
566630	88
566654	0
566685	0
566712	22
566734	0
566765	38
566788	0
566811	82
566839	81
566876	71
566900	62
566927	0
567125	0
567176	0
567199	0
567227	0
567258	0
567303	0
567369	0
567392	0
567420	0
567449	0
567475	60
567537	57
567560	0
567587	0
567613	0
567637	98
567678	40
567703	44
567727	9
567755	0
567784	0
567810	0
567834	82
567869	5
567897	0
567944	61
567988	0
568015	26
568046	32
568068	94
568095	0
568791	59
568819	0
568845	99
568872	26
568897	53
568922	34
568947	0
568974	79
569001	43
569028	0
569054	0
569165	0
569250	0
569272	0
569298	58
569356	0
569384	0
569426	0
569452	0
569474	0
569504	90
569525	92
569585	0
569617	71
569645	0
569672	0
569698	0
569724	0
569749	76
569818	98
569844	0
569884	0
569916	62
569941	71
569976	0
570007	0
570031	0
570058	0
570084	69
570114	0
570143	70
570169	81
570193	79
570216	0
570238	64
570263	86
570290	44
570319	0
570345	0
570368	62
570394	0
570417	122
570450	0
570479	39
570506	64
570530	0
570555	79
570585	0
570609	79
570634	0
570662	103
570688	76
570725	118
570748	148
570786	0
570899	0
570925	0
570951	52
570977	0
571003	63
571029	63
571055	43
571081	0
571111	0
571137	65
571163	81
571198	77
571220	0
571583	83
571609	0
571632	47
571663	0
571684	0
571717	51
571744	40
571769	0
571791	0
571814	0
571845	40
571868	0
571899	0
571926	0
571949	55
571976	0
572000	0
572030	26
572060	0
572089	0
572115	40
572144	0
572170	22
572196	0
572222	100
572251	139
572280	165
572310	139
572335	181
572360	166
572387	164
572414	215
572440	180
572466	199
572490	204
572517	205
572543	188
572570	196
572594	192
572619	0
572643	0
572678	47
572718	74
572743	32
572774	78
572800	0
572831	87
572857	100
572881	118
572911	158
572934	188
572958	196
572986	190
573010	103
573037	55
573079	48
573100	65
573150	0
573176	96
573215	0
573239	0
573266	101
573306	0
573332	95
573359	0
573388	0
573417	83
573439	156
573468	0
573495	90
573516	68
573556	83
573588	55
573614	91
573655	0
573678	215
573704	196
573731	215
573756	211
573782	209
573805	206
573830	201
573857	169
573881	204
573906	194
573932	174
573958	184
573985	167
574010	178
574040	180
574070	205
574091	98
574120	0
574141	63
574168	188
574196	212
574222	198
574248	213
574273	206
574299	174
574325	191
574351	194
574378	207
574405	203
574431	211
574458	218
574485	195
574512	204
574539	179
574566	182
574641	191
574671	187
574697	0
574719	105
574742	115
574764	88
574795	114
574821	0
574843	51
574869	69
574892	0
574915	0
574942	118
574964	183
574990	173
575021	180
575047	207
575073	201
575099	152
575125	94
575154	41
575185	0
575214	69
575239	95
575292	0
575318	0
575339	101
575365	77
575391	97
575416	0
575442	0
575468	34
575494	79
575516	57
575543	28
575568	0
575594	0
575623	122
575659	0
575682	120
575703	74
575734	64
575762	0
575783	44
575809	69
575840	0
575887	0
575923	0
575949	106
575977	47
576008	0
576311	61
576336	53
576458	0
576489	0
576519	5
576545	66
576570	19
576597	0
576621	0
576647	34
576674	78
576703	0
576725	69
576751	0
576776	55
576804	68
576826	57
576856	0
576880	0
576906	0
576937	96
576963	143
576987	0
577060	72
577086	101
577112	0
577133	0
577156	75
577186	36
577212	0
577235	0
577262	0
577288	0
577312	0
577337	0
577361	72
577387	0
577412	77
577433	26
577462	71
577488	9
577513	0
577538	0
577561	71
578097	68
578157	73
578179	0
578219	0
578287	0
578313	102
578339	0
578365	86
578395	0
578424	0
578455	95
578481	0
578503	0
578529	107
578555	0
578580	67
578605	0
578649	75
578676	0
578709	97
578734	0
578792	71
578814	85
578845	61
578869	26
578940	88
578985	30
579013	0
579037	63
579197	70
579220	19
579284	80
579452	100
579473	0
579498	59
579683	0
579711	99
579732	90
579788	0
579812	43
579840	72
579863	58
579892	87
579919	0
579940	0
579967	45
579994	0
580020	55
580046	16
580071	112
580102	13
580125	66
580148	0
580173	72
580194	0
580271	0
580302	0
580336	0
580368	0
580419	16
580447	0
580469	0
580494	69
580531	58
580564	0
580590	75
580616	82
580688	74
580766	0
580908	88
581021	0
581068	78
581099	0
581140	22
581183	28
581210	0
581238	9
581265	63
581347	52
581371	0
581397	62
581423	0
581445	77
581474	71
581507	0
581533	0
581560	76
581591	58
581629	0
581657	0
581678	0
581705	0
581728	44
581754	0
581788	0
581811	39
581864	80
581885	0
581939	98
581983	0
582008	101
582057	118
582119	0
582174	40
582195	0
582226	59
582249	0
582276	0
582302	59
582329	26
582356	19
582382	113
582404	97
582433	0
582459	0
582488	103
582514	63
582541	26
582568	0
582594	0
582619	114
582692	0
582718	91
582745	28
582770	0
582798	68
582824	0
582854	0
582878	0
582903	0
583026	0
583054	100
583079	0
583562	54
583588	57
583612	0
583639	70
583666	92
583691	81
583718	67
583744	0
583765	83
583792	0
583818	44
583839	83
583866	0
583896	64
583925	0
583950	32
583981	0
584007	19
584060	0
584086	0
584113	71
584142	0
584177	0
584228	0
584295	0
584316	99
584370	58
584395	0
584426	0
584450	0
584476	5
584509	0
584535	0
584562	51
584586	63
584623	0
584654	92
584676	0
584939	74
584970	0
584992	0
585017	0
585044	0
585075	38
585102	0
585125	47
585148	0
585174	120
585200	0
585225	87
585246	0
585272	0
585298	0
585323	0
585349	70
585374	28
585402	0
585428	0
585449	53
585472	0
585506	144
585564	0
585592	55
585614	0
585700	101
585728	0
585750	127
585779	0
585805	0
585859	0
585887	81
585913	134
585938	129
585960	77
585989	150
586015	165
586041	164
586067	163
586093	140
586119	0
586146	47
586167	39
586198	84
586241	35
586267	63
586296	0
586344	73
586370	88
586399	0
586449	76
586507	0
586534	36
586573	54
586598	0
586652	58
586677	112
586708	115
586729	0
586756	16
586800	79
586824	69
586847	53
586886	0
586908	112
586937	0
586968	91
587021	0
587048	0
587070	74
587099	115
587125	0
587148	35
587178	102
587205	120
587232	135
587259	175
587288	123
587315	0
587346	56
587371	158
587396	153
587427	94
587454	171
587481	127
587505	154
587530	156
587556	160
587582	97
587603	173
587629	169
587652	163
587673	0
587714	0
587747	54
587784	0
588028	147
588063	117
588086	0
588112	0
588136	92
588167	0
588324	0
588624	93
588646	0
588677	66
588703	124
588731	141
588758	125
588780	0
588811	44
588835	96
588858	134
588881	124
588907	105
588929	55
588956	131
588982	132
589011	147
589039	145
589065	112
589086	75
589109	74
589804	26
590175	53
590201	130
590227	162
590254	184
590277	166
590307	128
590333	174
590358	89
590385	58
590425	62
590454	64
590476	0
590559	59
590586	82
590613	77
590982	112
591010	0
591034	53
591060	0
591267	41
591294	0
591319	0
591348	0
591504	97
591531	79
591554	35
591584	162
591614	150
591656	30
591680	0
591707	49
591733	0
591762	61
591789	115
591812	139
591838	156
591865	156
591894	44
591936	0
591965	128
591991	104
592017	159
592044	146
592068	156
592094	161
592120	116
592143	69
592170	0
592196	0
592227	46
592255	0
592280	59
592310	0
592335	0
592363	19
592391	0
592419	104
592446	62
592469	144
592490	168
592515	165
592562	88
592589	22
592614	148
592642	164
592670	154
592699	100
592726	0
592750	184
592773	63
592799	86
592825	75
592851	108
592880	67
592907	50
592936	0
592959	0
592985	89
593006	101
593032	39
593234	61
593260	163
593286	159
593314	144
593340	148
593366	155
593387	159
593411	159
593432	112
593459	156
593484	156
593510	0
593552	89
593580	104
593607	156
593640	156
593663	159
593689	70
593717	139
593744	101
593775	94
595022	0
595052	0
595078	0
595104	72
595129	74
595200	0
595226	160
595253	158
595279	150
595302	165
595328	128
595355	147
595381	64
595406	145
595432	133
595457	123
595485	102
595513	105
595541	154
595567	104
595593	112
595623	128
595649	161
595676	148
595702	71
595728	128
595755	82
595781	134
595807	132
595838	133
595864	126
595894	164
595919	140
595946	120
595971	145
595997	0
596018	30
596039	0
596100	0
596128	0
596152	0
596178	81
596206	77
596232	72
596253	38
596275	0
596312	100
596335	76
596363	0
596390	136
596415	156
596440	142
596466	66
596492	131
596518	114
596550	85
596577	153
596603	146
596627	152
596650	130
596677	129
596699	145
596722	0
597519	94
597550	0
597575	0
597605	0
597631	0
597659	0
597685	0
597711	134
597737	177
597762	125
597789	143
597811	136
597851	72
597873	0
597901	67
597927	144
597953	137
597979	127
598001	0
598024	61
598050	60
598076	0
598102	0
598126	72
598560	68
598591	133
598615	125
598641	161
598666	127
598916	83
599128	89
599252	16
599360	0
599389	128
599413	160
599441	138
599465	106
599489	129
599567	145
599591	120
599616	92
599638	139
599669	129
599698	140
599722	135
599748	151
599774	155
599795	130
599872	141
599895	158
599926	68
599979	38
600000	158
600027	174
600055	141
600081	122
600111	168
600137	153
600163	164
600187	158
600211	149
600237	125
600265	126
600287	155
600316	150
600342	130
600500	92
600583	122
600607	143
600745	112
600772	168
600819	112
600849	46
600965	147
601180	111
601207	135
601236	107
601263	138
601289	95
601313	140
601339	105
601364	138
601391	0
601422	26
601447	146
601471	141
601498	120
601526	134
601551	170
601586	0
601617	0
601639	0
601670	129
601696	137
601722	93
601748	93
601774	137
601796	51
601826	0
601886	0
601916	26
601938	44
602304	32
602419	58
602549	113
602580	80
602606	84
602627	62
602658	0
602679	56
602705	45
602733	0
602759	0
602780	59
602801	0
602845	0
602867	121
603046	0
603073	47
603094	0
603123	92
603150	93
603179	157
603206	175
603229	124
603256	129
603282	125
603347	93
603372	96
603396	65
603422	121
603444	147
603470	60
603508	0
603544	0
603571	166
603597	114
603623	0
603649	0
603676	74
603701	0
603722	58
604339	42
604363	120
604391	135
604415	137
604441	138
604465	0
604490	146
604516	122
604541	116
604571	150
604597	134
604642	63
604667	0
604700	0
604726	0
604755	115
604779	0
604805	96
604831	141
604864	0
604900	0
604923	123
604947	159
604969	163
604996	149
605028	168
605058	156
605084	158
605109	133
605135	0
605672	0
605698	101
606574	84
606600	142
606627	122
606655	0
606678	121
606706	119
606730	121
606756	107
606793	0
606822	122
606848	117
606869	51
606959	40
606985	49
607008	88
607198	0
607225	102
607250	61
607345	96
607369	41
607395	108
607420	129
607442	143
607468	140
607493	105
607518	113
607539	112
607566	106
607594	121
607647	79
607673	0
607695	46
607721	0
607923	56
607963	0
607984	84
608014	0
608044	51
608081	94
608115	120
608137	0
608158	0
608196	5
608227	81
608253	0
608284	0
608315	102
608342	0
608363	87
608394	26
608421	0
608498	97
608527	155
608558	0
608582	0
608611	0
608634	65
608661	75
608682	0
608707	0
608749	59
608774	97
608802	0
608827	36
608853	50
608879	0
608919	82
608945	57
608972	144
608998	79
609021	59
609051	0
609076	76
609100	0
609123	0
609238	0
609261	55
609291	0
609317	0
609344	0
609370	0
609393	0
609422	0
609472	0
609499	68
609524	0
609562	0
609591	0
609612	0
609652	34
609674	133
609703	112
609725	89
609765	34
609792	78
609823	0
609844	28
609879	79
609906	95
609944	0
609998	56
610019	62
610105	0
610133	0
610168	0
610226	74
610267	0
610288	85
610315	0
610339	0
610392	110
610435	96
610459	60
610488	72
610550	105
610582	0
610627	0
610668	0
610711	16
610741	76
610776	0
610831	0
610888	0
610934	0
610961	63
610988	50
611043	0
611070	104
611098	54
611126	0
611154	63
611209	0
611240	0
611275	19
611296	0
611321	78
611344	0
611377	22
611399	0
611433	0
611456	0
611593	0
611621	48
611648	0
611672	142
611708	0
611734	0
611760	0
611788	0
611817	0
611846	51
611911	0
611938	0
611962	0
611988	0
612015	66
612788	0
612812	0
612840	65
612867	0
612895	100
612933	0
612955	0
612979	0
613001	0
613027	0
613098	0
613129	41
613157	0
613183	93
613204	144
613249	92
613280	0
613405	0
613431	88
613457	0
613481	0
613511	0
613532	0
613681	0
613708	34
613734	0
613756	0
613782	0
613814	0
613845	47
613869	0
613906	55
613945	85
613973	0
614000	0
614024	0
614378	0
614403	84
614598	86
614623	59
614656	68
614678	150
614702	0
614732	0
614761	162
614786	137
614814	147
614842	176
614866	170
614896	109
614922	175
614949	163
614975	156
614999	179
615022	0
615220	0
615247	0
615274	106
615358	80
615384	79
615406	82
615703	38
615820	109
615850	133
615875	135
615904	0
615928	160
615954	118
615980	164
616007	121
616032	149
616063	168
616089	172
616110	184
616140	0
616169	101
616373	0
616395	107
616418	0
616444	48
616483	0
616508	0
616552	74
616573	13
616623	0
616644	73
616670	0
616697	0
616725	0
616754	0
617056	118
617083	96
617107	114
617133	61
617169	91
617302	67
617325	132
617353	0
617383	57
617414	74
617443	54
617470	88
617501	0
617532	0
617614	92
617647	0
617673	86
617714	22
617735	0
617793	53
617815	85
617836	90
617864	61
617887	85
617912	0
617957	71
617980	71
618008	41
618030	0
618058	0
618081	28
618108	16
618134	0
618163	65
618186	0
618213	131
618243	114
618264	194
618287	161
618314	181
618344	196
618365	146
618394	0
618422	0
618450	204
618478	196
618503	219
618528	217
618556	229
618582	160
618609	204
618647	183
618674	156
618719	95
618742	218
618770	208
618795	171
618822	224
618848	190
618875	193
618904	190
618930	0
618956	41
618982	160
619005	215
619031	68
619054	0
619080	0
619105	126
619131	168
619157	221
619183	212
619222	0
619254	0
619280	197
619305	205
619331	222
619356	208
619384	211
619412	206
619438	218
619464	214
619489	198
619513	146
619541	107
619563	195
619587	190
619615	166
619638	215
619662	217
619686	221
619726	0
619751	67
619777	205
619802	181
619828	207
619854	172
619875	174
619905	194
619928	189
619950	203
619977	207
620005	191
620044	106
620075	101
620101	196
620127	203
620150	209
620175	204
620202	190
620228	201
620255	200
620282	185
620312	197
620337	214
620365	146
620390	218
620418	221
620444	207
620469	199
620495	114
620521	67
620544	215
620569	131
620596	223
620623	213
620650	156
620674	214
620700	150
620726	212
620752	205
620780	204
620808	218
620836	220
620862	193
620887	167
620913	178
620938	197
620964	179
620987	199
621015	203
621042	183
621071	194
621097	189
621122	193
621148	191
621175	228
621202	59
621230	59
621256	209
621282	211
621308	215
621332	164
621358	136
621386	143
621415	136
621445	156
621475	0
621503	72
621529	59
621578	80
621605	88
621627	77
621656	0
621686	53
621716	0
621740	195
621767	163
621797	154
621819	0
621869	191
621900	154
621922	149
621950	157
621976	199
622033	0
622059	107
622084	205
622110	171
622136	124
622162	202
622193	142
622216	0
622485	0
622509	83
622534	0
622561	0
622586	0
622616	107
622916	0
622941	104
622970	118
622999	95
623038	64
623115	59
623156	0
623178	70
623206	0
623237	0
623268	76
623296	0
623322	0
623344	76
623404	55
623448	19
623503	50
623528	0
623569	0
623594	0
623620	141
623648	0
623672	151
623694	155
623720	194
624222	94
624249	180
624272	168
624297	188
624323	158
624349	191
624374	170
624436	0
624486	0
624511	0
624549	0
624576	0
624687	0
624714	98
624745	0
624773	0
624794	73
624831	152
624853	0
624922	0
624953	0
625038	32
625124	0
625146	65
625168	24
625273	0
625296	77
625325	53
625354	66
625377	0
625401	186
625425	126
625451	144
625479	112
625518	75
625547	142
625569	115
625598	149
625622	142
625646	90
625677	72
625703	0
625741	0
625762	0
625787	30
625847	5
625889	0
625944	0
625965	13
625994	0
626034	51
626116	0
626155	79
626184	0
626268	0
626302	0
626343	56
626367	30
626394	0
626593	0
626622	55
626690	0
626718	0
626885	60
626907	9
626943	0
627037	0
627058	90
627086	115
627127	48
627153	75
627176	160
627204	207
627230	181
627259	144
627283	145
627313	183
627339	127
627365	163
627390	71
627455	19
627495	111
627551	0
627580	0
627648	0
627688	64
627725	53
627755	0
627825	39
627865	0
627912	36
627954	0
627984	0
628014	0
628110	59
628150	78
628177	5
628229	72
628314	0
628387	0
628412	135
628442	0
628481	69
628508	41
628529	42
628613	0
628639	34
628682	53
628714	47
628739	0
628809	73
628835	0
628859	26
628927	30
628953	76
628981	28
629071	90
629095	0
629116	0
629182	0
629206	0
629235	0
629261	45
629292	85
629317	0
629347	0
629373	178
629399	162
629428	153
629456	131
629480	93
629568	126
629599	0
629642	134
629668	103
629694	0
629717	0
629764	90
629903	55
629934	0
629962	0
630001	0
630032	121
630054	0
630093	0
630148	0
630171	36
630197	0
630223	119
630250	0
630281	109
630308	0
630333	105
630384	160
630413	194
630439	0
630468	0
630491	84
630575	75
630611	89
630672	98
630710	96
630757	50
630780	111
630810	0
630848	63
630933	0
630962	0
630990	126
631043	114
631130	133
631156	135
631181	153
631207	138
631246	156
631271	140
631295	0
631323	32
631344	0
631433	0
631457	69
631478	24
631501	103
631531	0
631552	67
631622	61
631660	53
631684	0
631705	0
631766	0
631789	0
631815	71
631843	41
631876	19
631897	79
631949	0
631976	0
632006	0
632032	0
632058	98
632093	82
632118	77
632164	0
632186	0
632217	53
632239	0
632269	0
632299	0
632320	59
632351	0
632380	0
632413	43
632441	93
632493	55
632524	0
632565	0
632591	81
632620	26
632646	0
632677	0
632702	0
632730	0
632752	0
632773	55
632803	36
632824	105
632876	72
632910	95
632939	0
632967	0
632990	0
633018	0
633049	69
633884	0
633909	103
633931	193
633956	144
633981	164
634009	189
634035	164
634061	174
634087	181
634113	180
634138	166
634162	163
634187	124
634211	147
634234	139
634260	169
634286	168
634309	0
634331	141
634356	145
634382	192
634408	139
634432	124
634469	144
634495	148
634521	178
634545	160
634572	122
634598	182
634624	149
634652	187
634678	163
634704	183
634730	153
634755	189
634782	136
634811	0
634925	67
634946	90
634973	26
635730	73
635756	99
635784	0
635814	41
635836	24
635865	57
635894	0
635935	0
636043	0
636071	0
636093	0
636133	0
636158	0
636185	0
636214	54
636243	48
636268	141
636293	165
636318	147
636354	129
636376	57
636400	0
636427	0
636456	0
636499	66
636520	68
636557	22
636609	0
636631	57
636657	0
636686	54
636711	0
636741	0
636769	77
636807	50
636831	94
636857	126
636884	121
636934	176
636957	148
636983	175
637008	199
637039	84
637074	113
637100	220
637126	177
637152	216
637178	207
637200	0
637267	0
637293	192
637319	191
637344	210
637396	81
637423	202
637449	191
637474	207
637500	179
637528	198
637558	208
637581	200
637607	210
637629	164
637658	180
637687	172
637711	231
637737	86
637784	153
637810	184
637890	0
637934	49
637960	43
637984	28
638009	71
638045	111
638069	68
638096	63
638117	0
638144	0
638176	74
638202	5
638228	113
638253	114
638339	75
638365	0
638390	96
638416	0
638443	78
638478	0
638504	0
638530	159
638561	5
638587	0
638613	0
638638	0
638664	132
638689	69
638714	0
638757	0
638778	0
638834	0
638856	42
638885	40
638915	0
638939	0
638966	0
639204	0
639235	131
639289	63
639316	0
639337	0
639363	64
639386	30
639411	0
639439	81
639460	71
639489	83
639510	110
639766	90
639797	53
639822	0
639843	9
639869	36
640133	48
640167	0
640195	34
640217	0
640240	77
640266	46
640291	57
640329	53
640355	80
640381	0
640407	181
640438	0
640460	84
640491	69
640671	73
640700	158
640726	0
640754	98
640812	0
640855	63
640877	45
640913	0
640964	180
640992	0
641019	0
641042	195
641257	98
641288	5
641315	47
641364	0
641386	39
641412	60
641442	0
641467	0
641489	110
641515	133
641550	0
641576	0
641601	0
641631	138
641656	67
641699	0
641725	92
641751	0
641781	45
641809	55
641832	72
641912	0
641938	78
641967	28
642013	0
642039	0
642068	28
642094	68
642121	0
642156	67
642182	85
642212	35
642250	0
642277	26
642312	0
642335	0
642365	0
642396	0
642426	105
642639	0
642660	51
642686	59
642707	54
642732	0
642757	108
642787	0
642813	0
642840	0
642868	88
642895	66
642917	35
642940	9
642969	0
642994	93
643018	0
643511	0
643535	0
643565	82
643590	0
643653	0
643679	80
643709	40
643740	38
643767	24
643802	46
643828	63
643854	9
643881	0
643902	124
643984	44
644018	57
644041	0
644072	0
644100	70
644126	36
644173	0
644198	69
644228	0
644251	94
644278	80
644304	102
644334	84
644358	0
644387	0
644412	83
644438	0
644469	82
644494	0
644520	0
644551	0
644576	65
644602	0
644629	103
644650	89
644843	71
644870	19
644898	0
644923	0
644946	0
644972	0
645002	91
645028	84
645050	61
645072	83
645098	86
645125	45
645150	53
645338	0
645362	0
645392	0
645417	59
645442	129
645469	86
645495	184
645516	133
645542	117
645569	161
645603	83
645633	0
645659	0
645686	80
645712	0
645738	101
645770	96
645796	0
645822	117
645852	0
645877	121
645903	0
645932	59
645958	79
645983	98
646005	50
646033	0
646060	0
646878	35
646901	71
646931	0
646960	50
646990	0
647018	57
647045	0
647067	0
647089	80
647120	0
647145	0
647169	135
647195	42
647223	106
647247	0
647294	88
647588	0
647612	0
647633	0
647661	44
647682	0
647705	0
647732	75
647758	108
647787	98
647820	0
647846	0
647872	176
647897	169
647921	174
647950	153
647976	149
647999	162
648025	198
648055	0
648077	165
648103	65
648124	0
648150	0
648177	71
648202	87
648223	73
648283	55
648333	79
648355	81
648382	79
648404	99
648434	0
648561	105
648645	81
648670	0
648696	50
648727	87
648754	191
648780	147
648806	182
648830	164
648861	0
648887	157
648915	164
648940	174
648964	171
648990	144
649016	0
649041	88
649062	0
649084	51
649332	42
649356	81
649382	67
649444	0
649468	0
649498	81
649529	0
649557	39
649588	0
649609	48
649634	140
649656	167
649682	158
649708	187
649735	145
649759	0
649799	0
649820	69
649897	77
649934	100
649956	0
649978	0
650005	5
650031	0
650061	0
650083	49
650112	107
650182	0
650218	0
650284	103
650321	72
650352	82
650382	0
650433	0
650459	0
650481	22
650511	50
650537	65
650591	73
650616	0
650646	22
650782	0
650810	0
650858	75
650925	0
650966	0
651003	0
651033	39
651069	65
651117	0
651138	82
651168	0
651195	0
651227	0
651283	0
651309	74
651351	86
651386	5
651431	0
651463	81
651486	0
651546	0
651576	66
651603	58
651633	83
651670	0
651692	39
651914	72
651940	70
651971	63
651994	80
652021	41
652046	200
652071	198
652098	174
652125	149
652151	167
652173	67
652195	152
652221	153
652247	0
652271	178
652301	188
652330	135
652358	181
652384	72
652780	0
652801	72
653192	71
653216	0
653241	62
653267	97
653291	94
653320	56
653346	79
653375	0
653403	0
653430	0
653452	118
653695	66
653721	158
653745	173
653766	135
653795	140
653820	187
653845	183
653872	109
653899	85
653930	110
653953	131
653980	78
654008	0
654038	0
654063	82
654106	0
654128	71
654154	205
654177	154
654207	187
654233	173
654257	0
654284	0
654308	201
654337	192
654363	191
654390	108
654416	173
654445	171
654470	177
654497	188
654524	171
654550	164
654573	0
654603	181
654684	173
654708	197
654737	214
654763	146
654784	156
654807	200
654832	154
654876	183
654905	146
654931	195
654969	192
654995	186
655021	193
655047	178
655071	128
655098	53
655122	0
655534	70
655560	40
655590	0
655652	76
655681	89
655711	22
655735	68
655764	75
655794	0
655835	0
655877	0
655937	63
655963	70
655997	0
656047	110
656413	105
656487	0
656548	53
656578	0
656606	199
656633	206
656659	177
656683	222
656709	151
656740	141
656764	0
656869	0
656919	77
656963	0
657307	36
657424	72
657532	0
657560	0
657686	0
657755	0
657787	96
657868	36
657921	0
657945	75
657968	0
658382	75
658405	191
658433	168
658461	186
658487	208
658514	193
658542	203
658571	198
658599	180
658626	182
658650	121
658703	130
658726	156
658751	164
658782	108
658829	133
658853	73
658875	97
658919	73
658955	85
658989	42
659085	79
659143	64
659206	0
659229	63
659336	85
659357	95
659419	0
659458	52
659501	32
659531	0
659553	0
659635	92
659661	141
659682	160
660002	36
660026	129
660054	114
660076	153
660101	124
660127	148
660155	175
660182	164
660208	152
660235	162
660260	149
660287	159
660320	0
660341	71
660596	0
660723	50
660752	0
660970	0
660991	39
661193	78
661214	0
661334	107
661358	138
661383	177
661406	132
661434	177
661460	166
661486	152
661513	161
661538	149
661560	156
661586	166
661612	197
661638	159
661669	143
661696	153
661721	165
661747	156
661775	157
661801	156
661827	172
661857	143
661884	181
661910	168
661931	124
661962	0
662145	52
662447	28
662755	69
662794	0
662834	64
662918	0
662941	0
662965	122
662994	178
663022	75
663065	0
663096	182
663124	140
663150	152
663177	173
663198	174
663233	174
663257	117
663282	175
663308	144
663333	0
663358	103
663389	156
663420	0
663451	28
663476	77
663500	141
663531	157
663557	166
663584	54
663615	118
663641	0
663662	73
663690	118
663713	0
663742	69
663767	77
663798	0
663820	54
663849	49
663877	60
663906	0
663930	0
663960	48
664108	0
664132	0
664163	70
664322	53
664348	0
664371	0
664422	69
664452	0
664478	0
664501	115
664532	54
664575	88
664599	118
664628	133
664654	0
664684	141
664711	135
664736	102
664763	117
664789	122
664815	138
664843	148
664868	147
664897	22
664923	109
664946	134
664972	0
664999	130
665024	137
665048	90
665105	0
665129	125
665154	120
665180	0
665201	0
665333	0
665358	110
665384	63
665410	84
665899	53
665927	148
665951	107
665978	111
666004	112
666028	155
666054	129
666078	129
666104	156
666129	93
666156	54
666181	28
666207	0
666234	132
666259	0
666285	131
666311	64
666341	133
666368	85
666563	24
666589	0
666617	74
666643	0
666668	144
666693	112
666720	91
666747	119
666773	163
666799	155
666825	120
666850	129
666875	19
666906	0
666930	98
666955	52
667025	9
667077	67
667098	59
667145	61
667170	0
667286	0
667309	0
667333	0
667359	0
667465	124
667486	83
667512	0
667537	0
667655	97
667678	67
667704	91
667725	0
667753	124
667778	0
667809	118
667835	9
667860	0
667881	96
667903	0
667927	53
667955	0
667985	110
668009	110
668038	0
668063	49
668093	66
668117	43
668164	65
668204	55
668762	0
668785	102
668811	141
668837	154
668864	146
668894	42
668917	93
669231	55
669362	0
669385	152
669412	28
669433	121
669463	102
669492	116
669519	57
669544	134
669570	124
669591	75
669617	0
669647	0
671785	106
671808	0
671835	84
671860	117
671886	134
671913	65
671941	86
671972	118
671997	0
672083	75
672116	0
672156	64
672205	0
672232	52
672255	0
672282	0
672306	0
672337	0
672378	0
672413	46
672439	65
672467	0
672488	0
672510	13
672544	0
672571	13
672605	76
672632	52
672670	0
672706	0
672734	13
672762	89
672791	82
672823	35
672850	0
672906	0
672937	43
672961	111
672990	106
673016	0
673042	97
673069	144
673093	98
673119	62
673146	122
673177	111
673203	82
673233	124
673264	0
673327	77
673348	0
673397	0
673418	0
673486	74
673516	0
673547	0
673569	0
673597	0
674143	88
674171	0
674196	0
674229	99
674260	40
674284	111
674311	0
674339	0
674365	0
674387	45
674412	0
674443	50
674471	86
674498	30
674524	80
674551	97
674578	0
674605	22
674633	58
674662	68
674690	0
674716	77
674747	39
674773	79
674795	38
674833	0
674860	0
674895	68
674925	26
674955	68
675034	0
675119	0
675150	50
675171	0
675202	66
675283	0
675308	72
675336	0
675361	85
675383	0
675414	98
675439	0
675474	0
675502	73
675531	28
675557	26
675583	0
675609	0
675635	55
675661	0
675684	106
675713	0
675739	0
675987	0
676010	73
676069	80
676121	0
676143	53
676171	0
676197	92
676302	0
676421	0
676508	0
676542	0
676567	0
676591	117
676619	0
676690	94
676767	0
676792	104
676813	63
676881	0
676933	64
676959	57
676983	36
677010	0
677592	28
677614	0
677644	34
677694	34
677715	0
677813	43
677839	68
678522	72
678896	0
678921	0
679029	133
679055	64
679133	58
679159	0
679216	99
679443	127
679470	79
679633	19
679654	0
679859	0
679951	72
679973	0
679998	38
680025	62
680051	0
680078	58
680104	65
680132	0
680165	0
680188	0
680217	80
680243	89
680264	90
680406	72
680432	0
680458	114
680481	166
680509	133
680538	152
680563	135
680589	0
680616	60
680639	0
680750	41
680771	62
680829	80
680859	45
681156	70
681204	49
681283	0
681305	0
681329	72
681355	156
681380	142
681406	141
681433	165
681455	78
681504	105
681525	129
681551	168
681576	163
681603	114
681629	0
681655	99
681682	101
681771	47
682189	0
682216	0
682257	0
682280	66
682315	51
682346	0
682421	0
682728	0
682761	40
682864	35
682890	75
682929	99
682955	90
682985	147
683007	159
683031	169
683057	153
683085	156
683112	133
683136	158
683162	0
683187	95
683208	116
683234	133
683260	142
683289	128
683315	134
683342	147
683370	145
683394	149
683415	124
683472	0
683496	0
683636	173
683663	108
683689	102
683871	0
683894	0
683925	26
683951	39
683975	93
684004	34
684030	91
684055	0
684081	0
684111	48
684161	103
684186	122
684213	159
684238	149
684269	0
684290	0
684313	0
684343	0
684366	0
684390	0
684417	28
685356	72
685387	42
685410	128
685436	0
685464	118
685488	107
685567	125
685588	30
685611	82
685637	108
685661	0
685687	73
685713	0
685739	0
685764	0
685792	115
685818	173
685848	97
685874	91
685901	110
685925	64
685954	118
685978	98
686006	84
686030	118
686052	94
686079	0
686106	111
686131	0
686157	0
686188	105
686211	0
686236	81
686262	0
686288	133
686310	84
686336	95
686362	0
686388	122
686412	83
686436	0
686457	57
